timestamp,latitude,longitude,altitude,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,lidar_distance,speed,wind_speed,battery_level,obstacle_detected
2023-01-01 00:13:27,37.783411370258136,-122.40977233331517,217.58029971591026,1.9264714646811,0.8855707056780924,-2.1141574328846464,-175.64985161480564,23.618630674568493,-169.73236900648286,16.18849455191038,28.21124073093986,2.656192191010318,84.73706876609293,0
2023-01-01 00:13:28,37.773916787428085,-122.41680632809481,399.3761158937267,2.315296425430466,-0.13270203220806032,0.5563678754391637,76.00569175689986,-101.44373003303753,137.25371745656366,45.60379220474947,9.643461846886943,15.367930552941697,74.89138537627463,0
2023-01-01 00:13:29,37.76716476091682,-122.42107678107187,318.1670654525302,-1.5918988026884986,1.8882105543999277,2.3151781564539613,37.10457459100965,40.25452419995321,-17.163061602280806,40.37869902595712,11.868250895656729,2.8613225084549776,65.17280432176578,0
2023-01-01 00:13:30,37.78459682397925,-122.42606922973005,339.96456522165533,-2.319236990851386,-0.29468285120937754,1.1232902470866888,77.54210878167572,-102.76422290807764,-111.27907245042202,78.40634550204221,7.331463720468435,3.7934342569685375,49.72907672787407,0
2023-01-01 00:13:31,37.781677961728924,-122.40967646405433,390.8794202683277,-2.6794999683929364,0.35191807158005695,2.2855397945294307,145.6778206889802,-138.0664892498186,90.86830387753946,14.213497628840669,25.9331115741068,18.338803945101315,93.48184292046946,0
2023-01-01 00:13:32,37.767393253624064,-122.41298301981473,103.09054974666157,0.6497856824513812,-2.983494026676474,-0.9819916778719646,-127.26038407758838,16.406993579337836,-63.765521936263326,54.149505229415034,16.218883090696217,0.19458311013309304,30.683360629673537,0
2023-01-01 00:13:33,37.78331683765235,-122.42377045395098,424.9442556096181,1.2921192750012338,-0.8057968188295588,-1.3680421424385647,-85.82774543709586,130.39024969174278,-88.80536767073298,91.17947450361075,27.677614013688107,3.9428808246707736,90.7135776698248,0
2023-01-01 00:13:34,37.782297927241245,-122.42799862608557,367.5289118810648,-0.7631400647807669,-2.1672571658941813,2.107634321412628,178.48112118053115,66.64390997419079,-121.92537355864286,89.2997590204136,15.291892831159307,4.311121825568367,76.78790642054321,0
2023-01-01 00:13:35,37.77527676114252,-122.42826748885244,309.8037763383666,1.078055204943837,1.1381320839737459,-0.6353125428872368,-123.7377749365343,114.74104951294726,-4.816113515919795,85.30754241989818,16.065353952037754,5.637611267619532,65.71285410195631,0
2023-01-01 00:13:36,37.776725508714904,-122.42699243700989,450.3809006523755,1.2777528933571567,-0.12583824614559713,1.2580939383438672,79.4257223493695,-84.11933721958262,-146.37816016219972,37.81103863717014,16.20891253218958,7.268234141888723,45.979820918784455,0
2023-01-01 00:13:37,37.772880054077405,-122.41778462832771,365.1378592477132,2.6120536883814323,-1.1894546564986153,-2.1135085295153146,81.02732778392465,138.95231446692924,102.82072648096317,94.13951872017826,20.312327304525144,2.063560236774644,31.683532459810067,0
2023-01-01 00:13:38,37.76599523277644,-122.41082473157589,140.76498318396142,-2.6107581729893568,-0.19300596376954537,1.5350287522600485,65.877748644805,-44.26589715254255,-10.557152400092036,80.6274006116075,24.153102924146555,9.369085597660678,55.45284443627246,0
2023-01-01 00:13:39,37.77160394483292,-122.41946513143988,243.38542148405003,-1.8462496606135212,-1.742220672291923,0.293895894149216,-98.12138784675204,126.88116042851766,-19.08848994518874,85.18856126446988,13.782306902930467,7.987007347277782,82.70076164724365,0
2023-01-01 00:13:40,37.780957068971965,-122.41254109035087,272.31929012108,-2.588844074418071,2.550519794916843,-1.3883301605372347,-102.55173724300653,-10.376787546458587,-179.33257566665245,93.26920253533623,20.754136335557995,12.498676218304992,79.6247780065204,0
2023-01-01 00:13:41,37.76499264046009,-122.4204822676028,74.84793203768254,2.2079636000166634,-2.6761642046945218,-0.032976216246569656,59.88278449252368,-83.57124695022137,114.43098971108208,93.73162592860105,10.099185918923368,17.350352681374027,71.63537621410035,0
2023-01-01 00:13:42,37.77156998343383,-122.41522832908464,479.5868810120251,1.7555229602014109,2.1925022117767217,1.1816617550382205,-112.94993359468222,-86.30682083035455,-2.5786587462286548,24.386463844369086,18.851177612536244,5.954405202717812,99.39997375874908,0
2023-01-01 00:13:43,37.77286337387182,-122.41476254525426,107.85976735859532,0.4478524237310344,0.06815273240010544,-2.9286815469156977,58.162799426593466,24.360438371275023,-21.637972871514762,13.204927321828103,18.664622496092,10.92975548519189,97.81078165251233,0
2023-01-01 00:13:44,37.77564791205876,-122.42592072588192,363.8575702520271,-2.4980195396929012,0.7136789768329033,0.8248023528847765,-2.689818470885484,-151.55630272553552,94.09855870238061,69.24205688534587,27.217896641207176,7.427547402803696,52.000389953823216,0
2023-01-01 00:13:45,37.783297112328256,-122.42217567882048,277.8039662408961,-1.3601258480776823,-1.1843662745477772,0.24954466963964617,-40.813607646221726,154.82023005186312,-157.3565223237261,56.53978868539566,27.39613059624318,0.8050056217665946,35.40274741316899,0
2023-01-01 00:13:46,37.771826919887324,-122.41665395686924,61.53451244799017,-1.2136809116488985,2.800185700765928,-1.6782829935196044,-71.91635422393954,-82.27314154852716,-47.99503580572667,33.07893731037724,17.180278957489392,16.42150728254186,57.10706158572282,0
2023-01-01 00:13:47,37.77183906403793,-122.42798606783631,466.13636413896273,0.36445917609250245,-1.308894248883061,1.5178864438571802,161.12769599632202,-59.1750655754921,27.264224719352313,68.60272592431306,5.6149866444596,12.684328799838768,87.56612876101143,0
2023-01-01 00:13:48,37.779650024962194,-122.42216919624474,433.32656396851996,-1.4517366357797072,0.5332679828418261,-1.1792340922007931,2.91371678740353,-96.01144065315621,-14.192077413892434,6.668689292934213,26.11554876545423,0.04344540750566006,56.68504701605847,0
2023-01-01 00:13:49,37.7739443588178,-122.41870401067438,285.916067556726,-2.562240816522271,2.960500230642773,-1.3388344107206114,22.050706503946316,-178.9171341981403,-114.60999964392923,5.1972274913404,5.015561764129298,4.991438804052333,46.87855720425649,0
2023-01-01 00:13:50,37.7693920964588,-122.4094755101391,153.02405126275036,1.3845738111197967,2.286566378300675,-0.17268990600406386,161.73219048724275,69.31808525116722,-72.26045723508776,35.75390312807513,16.95634088768859,6.179788099779535,79.29852004850889,0
2023-01-01 00:13:51,37.773948790322656,-122.41990932874755,104.73030080604241,-1.205518730067532,0.21797895171663662,1.0568980705341886,55.39583451496813,32.59904437232046,-71.92779924685213,19.787739031500006,5.4947539408364205,16.230630810622834,72.01099294415076,0
2023-01-01 00:13:52,37.7677171404076,-122.41307886485771,213.52661574445696,-0.28575493786019646,2.942247137803273,2.5730758552575264,164.82705399245788,111.4720344709616,177.10948899548168,71.99632704838895,13.814782358900572,15.214264208133956,97.49581360606211,0
2023-01-01 00:13:53,37.76842773973013,-122.42075865429867,164.94272647074072,-2.234000190106168,1.2082191703956875,-2.1518565412073762,-141.70797341182856,-165.23612155764704,-62.56903722960642,94.8281728718651,20.919117151664352,7.922877042710392,63.94079850671716,0
2023-01-01 00:13:54,37.774867355454795,-122.4134721855476,278.01104045283444,1.8152898203674779,-1.747797503149144,-0.6211912754895978,124.79026743806537,154.31603210399533,-106.13445748477237,66.33192766162024,14.280022576352017,3.146844325572904,97.39777528533433,0
2023-01-01 00:13:55,37.773278508990096,-122.4174917039676,484.884183255543,0.3931912615443456,-0.5664227373851616,-2.5980624449242207,-59.25073391168729,-60.8807015782684,116.1493751174927,65.6510445291926,28.172283964421407,7.720643051627487,43.27490490593587,0
2023-01-01 00:13:56,37.78319691802137,-122.41166809116994,308.72907195333863,2.4095137572591767,-0.9930399959306939,1.551304484830455,111.77550902532283,148.70515050208576,-28.378348198700905,1.156259555248525,21.01909083612022,16.202926447979003,89.18593282617485,1
2023-01-01 00:13:57,37.772147877982334,-122.421181148953,450.46897515054405,-0.027170621607999657,-0.9359177503728651,-0.31360266191183594,128.02918471019228,-141.43266645568576,-20.20906998466174,51.4715586866007,21.161096813868507,9.04782720633306,48.07401204459527,0
2023-01-01 00:13:58,37.776511767005566,-122.41731391160357,342.89547687309977,2.6485540309072784,1.5627386361591977,1.2415748111291105,-82.26436098867991,87.81140932907078,17.600062858465435,81.80158135742836,14.360926149234242,2.317403765717101,84.77405939133108,0
2023-01-01 00:13:59,37.77754528575839,-122.41679962638761,263.8609369642402,2.3512092262879563,0.5055775636367619,-1.0668334561422763,-32.8209780544276,28.568963315637575,34.44811101450418,65.58497635113275,5.9635881074064905,0.7709494480211454,94.07889475909526,0
2023-01-01 00:14:00,37.76516188913177,-122.42105234116399,434.57340323001705,0.4587591387554033,-2.7714437304628285,2.0659034484379406,81.36516755336544,-51.05116250906974,32.600016147722215,23.16434727255903,23.4544930872989,6.666705445801934,69.85528676370973,0
2023-01-01 00:14:01,37.778170747440335,-122.42651375912625,262.1156495778489,2.60336062889918,2.2646909019058565,0.20896846944068814,-144.33997287709056,-151.50873746411304,-167.58009993202418,84.92328721850647,22.90611826361164,2.967256220416923,78.28392701693271,0
2023-01-01 00:14:02,37.7684607193374,-122.42752881186175,440.8826767296625,-1.0614675162326863,-1.2192231571190126,2.661646930941931,91.99207236216239,37.7051435448266,114.78327584326303,96.45548405941064,18.253125675095433,14.900823569233046,96.69117585311474,0
2023-01-01 00:14:03,37.78412140634939,-122.429066568988,181.20954630909438,-0.8061470237747317,2.9824492614788625,-2.5271121651357946,-140.22974662029216,-170.4816420933913,-109.85298513305833,28.259788326276908,15.40670098144227,5.575136280401907,50.01251701824892,0
2023-01-01 00:14:04,37.76787325455506,-122.4119293147151,107.96588319334465,-2.7271322921637786,2.7251443820087147,0.0856609472524461,149.2040636165009,0.4615556925627118,-74.7568339978101,21.105887045497767,18.457926250215536,17.549060619188587,60.92669804713871,0
2023-01-01 00:14:05,37.77319248247454,-122.42467050175522,434.8915089633223,0.5352054405831184,2.643184300091791,1.5987314759861917,-80.51785441331276,37.51508728571579,-117.56537279255683,34.18342701294125,23.670385103759635,12.34698578752183,91.86335366121484,0
2023-01-01 00:14:06,37.76660699336158,-122.42516986501435,314.33682370670005,1.3315438195736,1.8667656243838415,0.6009158884416879,27.215764872248087,83.70854902350794,96.14759671291597,6.784249245828273,22.81963576969663,7.873275196286908,73.82527176072689,0
2023-01-01 00:14:07,37.784837485036924,-122.41467929199148,450.09157921203206,1.6411151414526186,-1.6763200098987445,-2.8608351574389435,-137.8247399725418,176.88046832094454,30.11687734515101,87.40655097214412,21.452741558204757,12.201151086492477,89.88728837626647,0
2023-01-01 00:14:08,37.77494390020663,-122.42299967773825,472.02224314657246,-2.10110228372338,0.19579646417269192,2.8340320700632846,-82.98246432150766,-86.36626313720464,91.90661499073849,92.96529831298187,27.594431685083233,5.903479460648658,69.46036047434903,0
2023-01-01 00:14:09,37.7768077003464,-122.41927910615176,74.13277566715213,-0.3350455661249985,-1.6541842390501524,-1.2104178415446096,-34.57618434464206,-63.93966430554899,55.223425954548134,63.51365244349646,20.247209432507585,2.826477580755571,79.17856657771947,0
2023-01-01 00:14:10,37.76624152954777,-122.42614977869405,275.4361858364907,-1.9388207274365061,-1.4419472664663047,-1.5043328018017077,-4.662404394114844,-57.18767514876288,-142.5028916090153,76.55131387891787,5.3627411886259315,19.28355189846799,21.04499464833146,0
2023-01-01 00:14:11,37.779899209407986,-122.41020508557075,218.73404708353817,0.9727640931254928,0.6657106166176643,-0.08604074636052284,-179.9757008472332,83.36977626918065,-71.46008069363809,67.03074240479803,20.45159589088137,11.263228910993684,47.173850384980966,0
2023-01-01 00:14:12,37.769098111861915,-122.41236837199965,331.6362786815527,-2.052321765469391,-2.7549987278816195,0.2529486451400933,139.9160744569686,155.454936572201,2.615457452443678,38.046745814341975,20.313981141756983,0.14656242509609285,81.63365896226426,0
2023-01-01 00:14:13,37.78286108578882,-122.4121242075407,407.1160387410456,2.4249821037364496,2.816751400924246,1.5977288255389528,-177.23706855880422,170.75654984936114,-70.21978868470909,63.38821502439944,6.740904087635956,6.206284125911516,52.32063602944167,0
2023-01-01 00:14:14,37.769002792809644,-122.42126452502856,176.26559718846602,-1.61619212603152,2.5120390354677866,-0.6403580540460654,98.52644267799297,160.49209196092647,-105.37059441379807,83.71385700207374,15.693243857899027,3.1906898825132246,49.02773812447643,0
2023-01-01 00:14:15,37.76871375441328,-122.41415277572585,300.5592729679272,-1.251586402270531,-0.7153945670536812,-0.3602377412267268,-10.591591551706472,136.57788277748762,133.13230886397594,81.08578731845883,21.27740654895819,5.163666263790773,96.12417886266405,0
2023-01-01 00:14:16,37.765630993356964,-122.4265224768922,368.9278609572048,2.105437932905998,0.09253468804147857,0.2097594956029858,8.596808964495523,176.75185457542716,89.2021230775353,8.565223878459115,22.612530793701296,1.1143103946706967,64.20387934889223,0
2023-01-01 00:14:17,37.774341338902204,-122.42922761994816,110.4939872760803,-0.24919433912565747,-0.20328348439344612,-0.6336774015501563,-105.02442743956529,-44.659538339581104,-55.72077820049641,46.528795574040146,27.32624063094909,4.901712559490969,35.39936680291092,0
2023-01-01 00:14:18,37.776196822665256,-122.42900054134843,416.3301076780701,-2.856024325199562,2.2931986717048183,2.4872884746069364,38.652606124453484,161.3956751995343,95.40445054640344,40.033485663746376,26.034524517747013,13.660322010655666,57.77813510964564,0
2023-01-01 00:14:19,37.76621417278857,-122.41766796525191,322.7493199338379,-0.032482492784125405,1.1316112578966662,2.107511799805513,13.403487301002798,93.96718646252816,45.91390264028206,75.32487020509653,7.913795232773311,16.412190947835075,61.49370216439385,0
2023-01-01 00:14:20,37.780410552333905,-122.42029210189504,477.2918467011433,-2.4927399877192618,-1.3313325154538613,-0.2701578295327298,-120.87489361669367,-119.35445056992782,-178.63713589233717,50.38690598480544,20.219610665935363,6.947840352650041,99.09853072461057,0
2023-01-01 00:14:21,37.773965776694965,-122.41903969302183,202.78801360881198,2.912068312123864,-0.31895247320821873,-2.998830825976097,-94.27715951428111,-163.63253236420715,-43.10567063581141,35.29526030265725,19.91203527991616,10.449314970968588,77.45756311865698,0
2023-01-01 00:14:22,37.77538780538655,-122.42925073719165,98.66567405173939,0.5286694227336142,-0.42620414587941724,2.4056069731756837,-155.9146935555154,-102.78577516668399,-75.42450029004102,70.78180117902355,12.593697941939986,0.8358119382036144,61.55217044621032,0
2023-01-01 00:14:23,37.773715254938764,-122.42094626760685,277.9255404666164,-1.4608042943341293,2.7560110097035118,-2.2539805593632085,-156.13791404779704,100.35040474354543,-101.55289618587713,47.621062773421926,9.602642652947313,1.8160160084900534,54.5592608805772,0
2023-01-01 00:14:24,37.772915261217506,-122.41503863677598,88.61484726924749,0.38230607728570654,-1.948134536912162,-1.5329255088357228,-175.04071705712644,47.4108772413183,-89.42781813449584,26.034090761421012,9.987716474847534,11.038482837867864,93.23959643183554,0
2023-01-01 00:14:25,37.77609280662617,-122.42054612596064,486.28693549580305,-2.5387973797094707,-2.4625419762334255,-2.085832293807611,-100.62924282608985,-99.23174735519333,159.25134476718813,89.09648379971745,9.438694226003085,16.811538216694967,71.67528610214949,0
2023-01-01 00:14:26,37.76800480491862,-122.41475561587376,67.4082312157362,1.7993478256129025,2.283712992970141,-1.9211065801138574,64.67804186294006,87.09172360968932,-4.925855523046579,11.748260891228643,25.156591810374664,1.7597593010793866,48.48694308335112,0
2023-01-01 00:14:27,37.768538562609905,-122.42473962071206,389.0767554982886,2.5519683231849823,2.3801159370352254,1.8172652273390089,-66.16246026875174,-129.12399380224693,125.17513856068302,2.299726835105912,8.709826266452207,8.370933371720282,57.17042894497129,1
2023-01-01 00:14:28,37.78213571242027,-122.41313715991036,286.2960791640098,2.246666329236957,2.2304345274729886,0.47700864999554504,-56.6156628477444,115.86290178913004,-102.88182522492629,14.819147748479919,11.609799433545135,19.408493357002943,42.24998266888855,0
2023-01-01 00:14:29,37.78382230924267,-122.41763137519092,215.87929362422992,-0.9494543862086235,0.06586149375333816,2.7365709787520913,-132.5140584280399,105.89795134946354,-117.2146321274586,16.782503722985748,10.44471011304285,14.775850907502551,96.8342945170242,0
2023-01-01 00:14:30,37.7723661863256,-122.4251847380114,79.62897402889459,-1.045391282139789,0.9584665696167627,-1.6112789260577012,27.169440356311185,170.12734945417742,139.96425179300752,54.03519890473278,22.821420810225792,3.9520644056041454,76.15560680149662,0
2023-01-01 00:14:31,37.770314893462874,-122.42466559048292,329.97511587812346,-2.7894743327022002,0.38017828536590326,-0.08619055121259578,-56.82828904317458,-125.89935673344547,-1.5463131183115877,62.67411731338523,8.959897359803291,5.7034853433167125,51.38386098079592,0
2023-01-01 00:14:32,37.77777999086478,-122.4168393907086,313.34914822592987,0.9084021522055004,-2.5833130436735945,2.8645702144948197,63.4740492348773,146.38067798925613,142.25476511246865,45.136807838850515,5.601623815211971,18.958324649428487,34.657056197261696,0
2023-01-01 00:14:33,37.77307468342197,-122.41280120813575,176.39747288041988,0.20942870513876954,0.5750093814043344,1.9586610856486182,86.92540878331926,-57.20304106013813,-157.30961296634104,20.815038905258092,14.355635547955801,4.419753861497084,34.16152679185981,0
2023-01-01 00:14:34,37.76540772711321,-122.42108744435942,459.59976563464045,-0.2439217720359519,-2.9183151164633947,1.3716940747229467,30.489435089417555,-30.218448673687817,149.91678798347078,13.652994429995557,12.627356528774667,8.818147639814729,58.21937752171459,0
2023-01-01 00:14:35,37.768023051947324,-122.42423399141744,186.8495033042766,2.4457857200082422,-1.050075542657483,-1.8661487917752484,-80.61496674766694,-11.35977736076299,-30.43968611679972,49.469120927810785,14.94261762389377,7.112201071741016,57.40536399815635,0
2023-01-01 00:14:36,37.77921944457695,-122.41205976786178,252.37643476644777,-1.9927265935029221,2.593755455239002,1.6164324054582968,3.098807761411564,45.68545915292009,-124.0666245281348,56.7655672181713,23.8453934778344,9.80077663937865,53.42309110139584,0
2023-01-01 00:14:37,37.778078478838204,-122.41601463416498,294.69310516339505,-2.942002399858906,-1.1757283821851545,-0.9146092644244934,-89.3049103143708,178.11481324249536,66.01776819666986,30.744156484495665,5.309172722379045,4.7316037393243215,88.14448229246338,0
2023-01-01 00:14:38,37.76544191985007,-122.42043829025434,95.10434517932873,-2.5601012872754074,2.6389598558654868,0.18322138228054596,145.04862072741054,35.98516909988396,106.88496598593252,22.433774760426928,5.9426900434389704,13.3670085992871,98.33464935043018,0
2023-01-01 00:14:39,37.769339443238664,-122.41964199609441,469.47277364613456,-1.6597713730357866,-1.4991962571045345,0.6549672782372413,95.89887002972063,153.6177114145466,-162.94509807069585,8.51897632131901,11.391115796645195,4.691819723382123,48.385853837850604,0
2023-01-01 00:14:40,37.76952149593176,-122.42531487064127,218.5412686029685,-2.8002867044192583,-1.1126265572308052,0.6561822691455244,-2.5178738379961487,-88.18984724949972,175.390550790727,3.1113264557271534,27.230212156995652,12.042027086996788,43.568850732123195,1
2023-01-01 00:14:41,37.77833785487198,-122.4168639473987,86.35064624345463,0.017062263858813154,0.7704449786313212,1.3591408314810982,167.56457154413278,-36.57180174654613,70.92967943382493,11.020774868199899,9.226862514944093,7.15538622992931,81.6088625681501,0
2023-01-01 00:14:42,37.76529421075509,-122.42222514978914,224.2810281538985,-1.1154572685985318,1.5697618367357684,0.9702125558532337,16.83196082286767,1.6198305978890915,-64.29528300317604,74.33690152225209,29.92594891954017,5.029522638530299,55.98343556724616,0
2023-01-01 00:14:43,37.7669821716397,-122.4094870964665,320.0911461916613,-1.917101951591204,0.008326608029304516,-2.5897747241364613,-61.72722829549866,-63.75528367679854,-125.53423354965939,34.729855690312,25.142314151784174,13.9000526125307,37.40548742729901,0
2023-01-01 00:14:44,37.78089832170747,-122.41979632969476,281.14370231959833,1.5005044496919728,2.2926941231649325,-0.25591784430535647,-145.63177171414304,171.67215706715882,-38.68869071584271,3.228182082489271,16.40341382823032,19.304795569203847,34.47514099106713,1
2023-01-01 00:14:45,37.76847089324109,-122.4196822878762,362.5438883167733,-1.7732920426048198,-2.7585574703362843,0.9841296403198756,15.748432132828896,81.24607940300177,-100.59636219889471,51.06244454950728,23.696556131215168,17.38750883142245,42.44542067129392,0
2023-01-01 00:14:46,37.777954922157036,-122.41808296425178,74.96777393055979,1.1256306059627592,2.5331690318062234,-1.224042107005628,129.7499801692844,-7.602713214278367,-2.104839504685515,53.83869305541821,17.97037812342281,1.7367078503944322,20.105890293755593,0
2023-01-01 00:14:47,37.76966365562094,-122.41106487993763,178.04327462242526,-0.9044105649141665,-1.8221532006275518,-1.121659876701662,132.01874213632152,90.46969243552581,101.48137505651789,43.15453357143315,19.149806615996482,9.088275763754039,95.31439508651674,0
2023-01-01 00:14:48,37.76688882785519,-122.4133836380028,418.653759578046,0.07096656397532719,2.3054324705079354,-2.2525947134723068,37.64414400578943,-11.720700330245563,57.6469400221992,11.512939797530848,19.519293547971273,13.895598923068771,54.41991012434849,0
2023-01-01 00:14:49,37.76976344381999,-122.42037739860405,85.9521595061124,2.603202239107919,-0.5948209230817172,-0.48831008415086785,-38.36218923568339,-173.79888214754664,-23.063434278577603,75.61925606179338,21.21801282159053,11.252316827790123,26.62777376139389,0
2023-01-01 00:14:50,37.779345338637114,-122.41502601468054,434.9686796131809,-2.7758901911051233,1.9965423352262262,2.9209826058370485,54.106670912644745,15.549626811720998,-137.18018715118217,69.0636180295436,6.519104750764747,14.527136662730262,33.19657026754064,0
2023-01-01 00:14:51,37.78201392936213,-122.41767529002438,91.35324143469782,0.0015870448647712365,1.0299932988221707,-1.2880838322717758,94.37052764125423,45.06667875403258,164.57649205248254,39.77554925802303,20.41245262340875,19.502402836025148,45.86702475266399,0
2023-01-01 00:14:52,37.78150439729134,-122.41955265902597,425.5043967012633,2.126537761965709,-1.9443502051304273,0.18862135611658815,-31.81507761811457,173.2346707386822,-82.66661083782479,38.391127996432765,22.92371454646277,6.845436196096442,64.13551545045753,0
2023-01-01 00:14:53,37.77284367059237,-122.42555368454431,212.354780485427,0.527845490222091,2.5082854192886908,1.459423516674506,-8.548499082626876,-165.31457462617763,-79.97956348499376,16.015543937121343,12.768078375917822,15.417463181498112,76.29728634840384,0
2023-01-01 00:14:54,37.77826170273141,-122.4201212747309,325.4940784657471,-1.3387768982090602,-1.526895657069242,-2.919016374694376,65.02187065605946,4.35490468384819,52.38079986187168,75.47816003523107,29.464470761833926,1.8814263487374516,44.6280951099873,0
2023-01-01 00:14:55,37.76899968590832,-122.42448362825955,118.79920204159917,-0.6139131891297938,-1.5351592878300055,2.4026373575897937,135.59493819698872,-144.66428758498975,97.38346397295697,60.15760348180674,8.611127150286109,17.394964664382975,96.6093185775778,0
2023-01-01 00:14:56,37.770762954605225,-122.41110315700297,79.77592477633138,1.0815937723714475,1.8850733798242834,-0.6806988916503691,104.76373613121899,-126.36147543445423,174.29499551424584,9.036447828538092,27.761063063209683,15.568644847223576,80.82495222658727,0
2023-01-01 00:14:57,37.78282671637042,-122.42269186373007,147.1721918090608,2.3448713658828186,-2.364760466564874,2.2146959202658936,-171.93910704467447,39.76680202865137,168.89913382601026,38.11731411447289,21.911235198642913,10.419349180056336,86.06390159121078,0
2023-01-01 00:14:58,37.76516003847022,-122.41035471970933,107.534218058913,-2.7536017575203307,-1.667784561777238,-2.7663140466031315,-135.2259562375484,-96.63562358406097,148.95378872354905,90.404313785566,21.607861954718338,16.420669400203224,45.891655106801316,0
2023-01-01 00:14:59,37.76661017061709,-122.4187388941981,190.5826539558343,-2.5707670686577417,0.022065440526374047,-2.126018688817945,127.00014490278784,89.70268006620881,-23.287115741994057,45.511272864794506,26.900566497991637,13.33246890509793,50.47689647102033,0
2023-01-01 00:15:00,37.769057725102925,-122.41676911242648,281.4724609299591,-1.0496908583424747,1.982862172119746,-1.0648232731346448,120.1762180962121,5.111529334298183,-119.99892248767868,32.83028618040743,25.793230282515992,11.044524654787104,63.044942747940325,0
2023-01-01 00:15:01,37.765430644077476,-122.41854119111021,314.9417586042543,-1.603321893375126,-2.1150961515763953,-0.9272293616203275,-40.02955806646469,-101.4433613403346,30.409633183185974,64.55651550713519,13.635860807486218,18.920010238474628,56.13575693964633,0
2023-01-01 00:15:02,37.7685287087018,-122.42681238766066,405.4406483208843,-1.410414682665564,0.2860094070740784,2.0867653381680995,30.340052048759617,-2.2349960636165918,-173.7876580031635,20.6957515795638,22.634245057892784,2.6053043402115628,40.79134327800982,0
2023-01-01 00:15:03,37.7765608312194,-122.42188357561983,345.3079519617614,-1.6723800082447144,1.267443550817637,-2.9327933076705888,146.10419367431268,-179.68257831307653,-109.35041796165835,52.61843812161436,6.2650645671732015,19.859353437633025,99.7816734047424,0
2023-01-01 00:15:04,37.77332849101185,-122.42741707775444,323.94124630829884,-1.8250497068690537,2.163571348295708,0.846670658818077,148.1611251625547,130.58641571682273,-179.08941715388474,67.11751397958272,16.60046080564524,3.088657541254527,87.86860627254852,0
2023-01-01 00:15:05,37.78275343422154,-122.41694091911633,235.30191236859858,-2.216256198784249,2.6133933612133173,-2.2121253829286984,101.91342447392066,-175.43578425992538,-115.00707147424603,85.56040238952023,28.444431518107862,9.603519239717746,39.03898755663362,0
2023-01-01 00:15:06,37.78124887123477,-122.42046251609598,263.2137957320624,2.6037247907714285,1.7078394868135947,1.9392939042662967,-104.54798219051557,-177.47643870281428,-9.087435577347804,69.40417812639807,11.852236195033061,4.628219937131073,91.3918835747528,0
2023-01-01 00:15:07,37.77173634703396,-122.41384030056858,236.5343732255815,-2.1348632165630814,0.9169703893320111,1.671439595747474,82.90181064742018,40.14141954467294,-38.40324800637026,38.74877481827215,6.249269726637914,5.438272988852453,66.95087730731271,0
2023-01-01 00:15:08,37.770088468668625,-122.42499059038,428.9747135276224,-1.773577351406783,-0.39827948812340486,-0.0004738355327962296,-143.6045643550596,170.4675332844298,-47.0532366264099,76.89611724815694,19.573624798535384,12.636639420947919,21.0049639090154,0
2023-01-01 00:15:09,37.77249384816335,-122.42610867883141,153.50020364677994,-1.5224056561152857,-2.3273390748694824,-1.723876646925749,141.81784540364487,128.13605436743234,119.14303101619049,89.89079284304876,13.877494076661515,0.694202855734225,47.69211047731581,0
2023-01-01 00:15:10,37.776705898850295,-122.42127335538072,52.57441919388408,2.5980892387825234,1.2584231551531273,0.806972345793338,-126.30643071166277,-89.2731914677974,62.998669672444066,48.03748065366399,14.492086752480164,18.81493557371688,22.05862075317264,0
2023-01-01 00:15:11,37.77026127281646,-122.41086829233562,343.0939537518077,1.5342848016065087,2.9564238268529213,-2.0624500940541264,58.44551044012232,-109.19994798683315,157.11543463359817,0.9478281555865954,19.561429676420378,5.59244247797686,27.02164249776071,1
2023-01-01 00:15:12,37.777382978156986,-122.41519156369975,141.10798263747412,1.7381965818930887,1.4205635683925992,-1.8598572444440793,39.68757873084553,45.40038502804396,-19.67720735603791,88.15134358220848,20.539726483705486,5.450651306305147,34.31818451716265,0
2023-01-01 00:15:13,37.77308823304383,-122.42102152750414,450.5518113394142,-2.371450442769012,-2.8997334375736425,0.760139413352146,99.68387611664991,116.14958892794783,-81.99731682865736,16.96147816507072,15.933049139549869,17.271274598424387,58.751891493296284,0
2023-01-01 00:15:14,37.775940943617044,-122.4190545566049,436.5708483679952,2.0178592500940304,-0.02244013174896775,2.9473706765317464,18.56790084904398,-49.651678475989286,-135.833566307992,13.069387745547145,17.688731054737097,15.296723732546697,50.5030965900179,0
2023-01-01 00:15:15,37.773622530582706,-122.42771573977646,84.52731736769266,-0.5508415090954921,0.6878797948974231,2.3463650235152773,-158.5560328647364,-24.352347467852667,61.92986244665258,31.114017291133134,29.831393918645137,13.434438619751113,31.919693753086406,0
2023-01-01 00:15:16,37.77078931519084,-122.40970848207247,97.87478243633481,-1.4230618427256676,1.1380452066170585,0.5586441461020621,74.1046514558937,-138.42377507600958,123.0267918497965,38.30838266638074,28.928698950863875,2.9271690120539318,51.56443401434858,0
